altitude_m,arbitration_mode,capture_time_s,conflict_overrides,conflict_pixels,correction_mag_m,correction_x_m,correction_y_m,deadline_miss,deadline_slack_ms,decode_ms,downscale_ms,downscaled,drift_mag_m,drift_name,drift_x_m,drift_y_m,edge_residual_after_m,edge_residual_before_m,eval_pose_error_m,feature_type,feed_success,file_size_bytes,frame,gsd_proxy_m_px,img_h,img_w,inter_frame_interval_s,iou,mapping_ms,memory_bytes,memory_mb,new_pixels,nonconflict_replacements,optimization_ms,optimizer_edges,prep_ms,proc_h,proc_w,raw_pose_error_m,tile_count,total_ms,use_optimizer,variant
142.197,basic,1766396532.0,0,0,0.0,0.0,0.0,0,1902.3431000241544,77.76279997779056,4.370600014226511,True,1.856678698466616,gaussian_1m,-1.8417350377917323,-0.23509113107468127,0.0,0.0,1.856678698466616,none,1,6656000,10,71.0985,3000,4000,2.0,0.6925623681801631,15.35090000834316,49545216,47.25,459490,768476,0.0,0,0.0,1500,2000,1.856678698466616,6,97.65689997584559,0,raw_basic
142.206,basic,1766396534.0,0,0,0.0,0.0,0.0,0,1903.9295999973547,76.43889999599196,4.997400013962761,True,1.296150043664302,gaussian_1m,-1.2674464814437032,0.2712643588217015,0.0,0.0,1.296150043664307,none,1,6615040,11,71.103,3000,4000,2.0,0.6842243370946334,14.455600001383573,49545216,47.25,492808,842836,0.0,0,0.0,1500,2000,1.296150043664307,6,96.07040000264533,0,raw_basic
142.138,basic,1766396536.0,0,0,0.0,0.0,0.0,0,1904.7902000020258,75.32219999120571,4.324299981817603,True,0.2439550803285769,gaussian_1m,0.15675108662422516,-0.18693094462995438,0.0,0.0,0.2439550803285951,none,1,6332416,12,71.069,3000,4000,2.0,0.6773161320535676,15.375699993455783,49545216,47.25,527592,915423,0.0,0,0.0,1500,2000,0.2439550803285951,6,95.20979999797419,0,raw_basic
142.176,basic,1766396538.0,0,0,0.0,0.0,0.0,0,1906.7401999782305,73.26400000602007,4.52180000138469,True,2.5737656222051353,gaussian_1m,-2.516759710820513,-0.5386928958466366,0.0,0.0,2.5737656222051326,none,1,6152192,13,71.088,3000,4000,2.0,0.6619547789427295,15.28559997677803,49545216,47.25,563636,988210,0.0,0,0.0,1500,2000,2.5737656222051326,6,93.25980002176948,0,raw_basic
142.204,basic,1766396540.0,0,0,0.0,0.0,0.0,0,1906.6669999738224,72.88010002230294,5.051799991633743,True,0.12325286209210526,gaussian_1m,-0.048500945401071985,0.11330898600330756,0.0,0.0,0.12325286209208881,none,1,6086656,14,71.102,3000,4000,2.0,0.6808384698206583,15.225199982523918,49545216,47.25,596572,1061911,0.0,0,0.0,1500,2000,0.12325286209208881,6,93.33300002617761,0,raw_basic
142.189,basic,1766396542.0,0,0,0.0,0.0,0.0,0,1905.0504000042565,74.15919998311438,5.019799980800599,True,1.6029858557204832,gaussian_1m,-1.5301357655053935,-0.47775327603393064,0.0,0.0,1.6029858557204808,none,1,5992448,15,71.0945,3000,4000,2.0,0.6695786441930519,15.551899996353313,49545216,47.25,631120,1135432,0.0,0,0.0,1500,2000,1.6029858557204808,6,94.94959999574348,0,raw_basic
142.2,basic,1766396544.0,0,0,0.0,0.0,0.0,0,1909.027799993055,71.09010001295246,4.422800004249439,True,1.2695342712989044,gaussian_1m,-0.9785190780566395,-0.8088372394255993,0.0,0.0,1.2695342712989046,none,1,5918720,16,71.1,3000,4000,2.0,0.67673190879311,15.255500009516254,49545216,47.25,666189,1208272,0.0,0,0.0,1500,2000,1.2695342712989046,6,90.97220000694506,0,raw_basic
142.21,basic,1766396546.0,0,0,0.0,0.0,0.0,0,1904.7137000015937,73.49430001340806,4.752300010295585,True,1.3332734681849288,gaussian_1m,1.0608986233860787,-0.8075346753318965,0.0,0.0,1.3332734681849359,none,1,5980160,17,71.105,3000,4000,2.0,0.6746971600781396,16.86530001461506,66060288,63.0,700385,1282145,0.0,0,0.0,1500,2000,1.3332734681849359,8,95.28629999840632,0,raw_basic
142.197,basic,1766396548.0,0,0,0.0,0.0,0.0,0,1904.5593999908306,75.45120001304895,4.727699997602031,True,0.8849876263669405,gaussian_1m,-0.0325217049455206,0.8843898673831739,0.0,0.0,0.8849876263669297,none,1,6086656,18,71.0985,3000,4000,2.0,0.6947863154443109,15.063200000440702,66060288,63.0,732112,1357626,0.0,0,0.0,1500,2000,0.8849876263669297,8,95.44060000916943,0,raw_basic
142.19,basic,1766396550.0,0,0,0.0,0.0,0.0,0,1903.7846999999601,73.99470001109876,4.76780001190491,True,0.5941942364572981,gaussian_1m,-0.583600432743302,-0.11170194958415963,0.0,0.0,0.5941942364572926,none,1,6053888,19,71.095,3000,4000,2.0,0.6676748911281382,17.27089998894371,66060288,63.0,767856,1430490,0.0,0,0.0,1500,2000,0.5941942364572926,8,96.21530000003986,0,raw_basic
