altitude_m,arbitration_mode,capture_time_s,conflict_overrides,conflict_pixels,correction_mag_m,correction_x_m,correction_y_m,deadline_miss,deadline_slack_ms,decode_ms,downscale_ms,downscaled,drift_mag_m,drift_name,drift_x_m,drift_y_m,edge_residual_after_m,edge_residual_before_m,eval_pose_error_m,feature_type,feed_success,file_size_bytes,frame,gsd_proxy_m_px,img_h,img_w,inter_frame_interval_s,iou,mapping_ms,memory_bytes,memory_mb,new_pixels,nonconflict_replacements,optimization_ms,optimizer_edges,prep_ms,proc_h,proc_w,raw_pose_error_m,tile_count,total_ms,use_optimizer,variant
120.209,view_aware,1766394177.0,0,0,0.4408799448516332,0.16089674143995492,-0.4104721237384865,0,1549.109200015664,103.1383000081405,3.973499988205731,True,0.0,clean,0.0,0.0,4.805000900349282,5.012417150582023,0.4408799448516332,sift,1,5931008,14,60.1045,3000,4000,2.0,0.678038157869372,16.485100000863895,49545216,47.25,416455,759555,325.06949998787604,49,1.4630999939981848,1500,2000,0.0,6,450.8907999843359,1,optimized_view_sift
120.148,view_aware,1766394179.0,0,0,0.0,0.0,0.0,0,1554.5281999802683,106.76349999266677,4.095399985089898,True,0.0,clean,0.0,0.0,4.967407644953069,5.138092937230944,0.0,sift,1,5980160,15,60.074,3000,4000,2.0,0.6832522662866045,15.185700001893565,49545216,47.25,440833,812401,316.97149999672547,53,1.7080000252462924,1500,2000,0.0,6,445.47180001973175,1,optimized_view_sift
120.217,view_aware,1766394180.0,0,0,0.0,0.0,0.0,0,565.3625999984797,105.49100002390333,3.390199999557808,True,0.0,clean,0.0,0.0,5.043267641096882,5.181598124912102,0.0,sift,1,5853184,16,60.1085,3000,4000,1.0,0.6781984819666397,16.390500008128583,49545216,47.25,465628,864875,307.272500009276,57,1.3491999998223037,1500,2000,0.0,6,434.6374000015203,1,optimized_view_sift
120.23,view_aware,1766394182.0,0,0,0.0,0.0,0.0,0,1571.8263000017032,99.12209998583421,3.5610999912023544,True,0.0,clean,0.0,0.0,5.099876780610437,5.214715662173472,0.0,sift,1,5746688,17,60.115,3000,4000,2.0,0.6812750089029712,14.529700012644753,49545216,47.25,490075,917059,308.1018000084441,61,2.0549999899230897,1500,2000,0.0,6,428.1736999982968,1,optimized_view_sift
120.171,view_aware,1766394184.0,0,0,0.0,0.0,0.0,0,1567.1424999891315,101.85740000451915,3.668899997137487,True,0.0,clean,0.0,0.0,5.082203057847513,5.191658866837281,0.0,sift,1,5656576,18,60.0855,3000,4000,2.0,0.6839371276977504,13.136300025507808,49545216,47.25,514173,969724,312.2183999803383,64,1.0646000155247748,1500,2000,0.0,6,432.85750001086853,1,optimized_view_sift
120.113,view_aware,1766394185.0,0,0,0.39303648527632923,0.13553343161697828,-0.36892867558987064,0,573.0356000130996,99.84149999218062,3.4666999999899417,True,0.0,clean,0.0,0.0,5.00392472506083,5.173886161510408,0.39303648527632923,sift,1,5586944,19,60.0565,3000,4000,1.0,0.6732003335755924,14.109899988397956,49545216,47.25,539136,1021570,307.58399999467656,67,1.1440999805927277,1500,2000,0.0,6,426.9643999869004,1,optimized_view_sift
120.104,view_aware,1766394187.0,0,0,0.0,0.0,0.0,0,1559.3065000139177,100.82819999661297,4.989399982150644,True,0.0,clean,0.0,0.0,4.997017945491574,5.151830551080268,0.0,sift,1,5595136,20,60.052,3000,4000,2.0,0.6846227022090617,17.932099988684058,66060288,63.0,563179,1074190,314.1444999782834,69,1.496699987910688,1500,2000,0.0,8,440.6934999860823,1,optimized_view_sift
120.092,view_aware,1766394189.0,0,0,0.0,0.0,0.0,0,1565.3901000041515,107.59020000114106,3.5704999754671007,True,0.0,clean,0.0,0.0,5.136903116881699,5.2829097520800055,0.0,sift,1,5709824,21,60.046,3000,4000,2.0,0.6851052752013299,15.142999996896833,66060288,63.0,587406,1127406,305.7035999954678,71,1.7457999929320067,1500,2000,0.0,8,434.60989999584854,1,optimized_view_sift
120.066,view_aware,1766394190.0,0,0,0.0,0.0,0.0,0,557.6563000213355,103.19339999114163,3.9806999848224223,True,0.0,clean,0.0,0.0,5.205973192234627,5.342725909636174,0.0,sift,1,5865472,22,60.033,3000,4000,1.0,0.7597566135652677,19.418999989284202,66060288,63.0,604936,1183270,313.60890000360087,73,1.2548999802675098,1500,2000,0.0,8,442.3436999786645,1,optimized_view_sift
120.23,view_aware,1766394192.0,0,0,0.0,0.0,0.0,0,1552.9614000115544,107.44310001609847,4.349499999079853,True,0.0,clean,0.0,0.0,5.157839916801574,5.2824598298870225,0.0,sift,1,6078464,23,60.115,3000,4000,2.0,0.6441097149613888,22.01220000279136,66060288,63.0,622830,1223994,310.46320000314154,77,1.4754000003449619,1500,2000,0.0,8,447.03859998844564,1,optimized_view_sift
