altitude_m,arbitration_mode,capture_time_s,conflict_overrides,conflict_pixels,correction_mag_m,correction_x_m,correction_y_m,deadline_miss,deadline_slack_ms,decode_ms,downscale_ms,downscaled,drift_mag_m,drift_name,drift_x_m,drift_y_m,edge_residual_after_m,edge_residual_before_m,eval_pose_error_m,feature_type,feed_success,file_size_bytes,frame,gsd_proxy_m_px,img_h,img_w,inter_frame_interval_s,iou,mapping_ms,memory_bytes,memory_mb,new_pixels,nonconflict_replacements,optimization_ms,optimizer_edges,prep_ms,proc_h,proc_w,raw_pose_error_m,tile_count,total_ms,use_optimizer,variant
142.29,view_aware,1766396870.0,0,0,0.3207829407361316,0.2617670338312337,0.18541767733017878,0,1878.6164999764878,58.03020001621917,4.2421999969519675,True,1.4692060712300323,randomwalk_2m,1.1688636827179426,0.8901259298336586,4.1583306886566405,4.578183824880868,1.7898319189367986,orb,1,3747840,179,71.145,3000,4000,2.0,0.6807490917270193,15.225099981762469,156893184,149.625,3219902,10594684,37.85749999224208,924,1.2273000029381365,1500,2000,1.4692060712300248,19,121.38350002351217,1,optimized_view_orb
142.237,view_aware,1766396872.0,0,0,0.0,0.0,0.0,0,1882.8663000022061,61.88270001439378,5.271000001812354,True,1.3111126601571592,randomwalk_2m,0.8903786259143943,0.9624148326678977,4.172329390351969,4.590281417119437,1.3111126601571947,orb,1,3801088,180,71.1185,3000,4000,2.0,0.6841999991614622,15.310599992517382,156893184,149.625,3229078,10646406,28.786500013666227,930,0.9860999998636544,1500,2000,1.3111126601571947,19,117.13369999779388,1,optimized_view_orb
142.178,view_aware,1766396874.0,0,0,0.0,0.0,0.0,0,1887.8933000087272,59.99929999234155,4.3898000149056315,True,1.4053167177376948,randomwalk_2m,0.8938780560801041,1.0843878909373261,4.17852483354594,4.594302497562447,1.4053167177376327,orb,1,3883008,181,71.089,3000,4000,2.0,0.6774594606552662,15.11539999046363,156893184,149.625,3238725,10698677,27.180900011444464,935,0.8980999991763383,1500,2000,1.4053167177376327,19,112.10669999127276,1,optimized_view_orb
142.164,view_aware,1766396876.0,0,0,0.0,0.0,0.0,0,1887.4900999944657,60.23559998720884,4.543000017292798,True,1.4169759354910778,randomwalk_2m,0.8779262105612652,1.1122348540530242,4.185408308407599,4.598148861897436,1.4169759354910505,orb,1,3878912,182,71.082,3000,4000,2.0,0.6697105972658978,14.039099973160774,156893184,149.625,3248276,10750628,28.26459999778308,941,0.8981999999377877,1500,2000,1.4169759354910505,19,112.50990000553429,1,optimized_view_orb
142.215,view_aware,1766396878.0,0,0,0.0,0.0,0.0,0,1893.4225999983028,58.777600002940744,4.700400022557005,True,1.3563600655685024,randomwalk_2m,0.6878502366182506,1.16900585090632,4.193200468662817,4.602811219766285,1.3563600655685655,orb,1,3846144,183,71.1075,3000,4000,2.0,0.6994857799203822,14.081400004215539,156893184,149.625,3257242,10802688,23.60359998419881,947,0.895500008482486,1500,2000,1.3563600655685655,19,106.57740000169724,1,optimized_view_orb
142.192,view_aware,1766396880.0,0,0,0.36895281407139613,0.3559230020541406,-0.09718536731406857,0,1882.547399989562,59.970300004351884,4.429399996297434,True,1.3678413810484116,randomwalk_2m,0.6314734858556046,1.213355380904456,4.193306702294481,4.6102821263467195,1.4902306276462007,orb,1,3833856,184,71.096,3000,4000,2.0,0.6813205658723225,13.773600017884746,156893184,149.625,3266761,10854740,33.59530001762323,953,1.0340000153519213,1500,2000,1.367841381048385,19,117.45260001043789,1,optimized_view_orb
142.226,view_aware,1766396882.0,0,0,0.0,0.0,0.0,0,1890.7919999910519,59.88839999190532,5.114700004924089,True,1.3827781789929765,randomwalk_2m,0.6896886066982812,1.1985011965324506,4.206118547809628,4.621922751639735,1.3827781789930662,orb,1,3846144,185,71.113,3000,4000,2.0,0.6802187287003731,14.89759999094531,165150720,157.5,3276032,10906660,23.537499975645915,960,1.007899991236627,1500,2000,1.3827781789930662,20,109.20800000894815,1,optimized_view_orb
142.23,view_aware,1766396884.0,0,0,0.0,0.0,0.0,0,1888.0728000076488,60.96309999702498,4.487199999857694,True,1.4017600990996326,randomwalk_2m,0.7298330886297446,1.1967769375155002,4.222805923511039,4.636993665639725,1.4017600990996697,orb,1,3997696,186,71.115,3000,4000,2.0,0.684963965974558,14.377899991814047,165150720,157.5,3285289,10959136,26.12339999177493,966,0.8652000105939806,1500,2000,1.4017600990996697,20,111.92719999235123,1,optimized_view_orb
142.358,view_aware,1766396886.0,0,0,0.0,0.0,0.0,0,1887.3829999938607,62.396900000749156,4.442299978109077,True,1.506929842972315,randomwalk_2m,0.8260375163541784,1.2603569229452372,4.233084020836529,4.645903865719265,1.5069298429723001,orb,1,4190208,187,71.179,3000,4000,2.0,0.6820855575472256,14.287300000432879,165150720,157.5,3294688,11011574,25.88509998167865,970,1.0003999923355877,1500,2000,1.5069298429723001,20,112.61700000613928,1,optimized_view_orb
142.39,view_aware,1766396888.0,0,0,0.0,0.0,0.0,0,1883.456199982902,64.38460000208579,4.293000005418435,True,1.4067157817550247,randomwalk_2m,0.7566952189127106,1.18585902885347,4.24475780843712,4.655782081656664,1.40671578175499,orb,1,4476928,188,71.195,3000,4000,2.0,0.6838550518009724,14.785800012759864,165150720,157.5,3303989,11063814,27.67780001158826,975,0.7692000071983784,1500,2000,1.40671578175499,20,116.54380001709796,1,optimized_view_orb
142.13,view_aware,1766396890.0,0,0,0.3397976999568572,0.3098515102403212,-0.139479455468404,0,1871.5287999948487,67.00430001365021,4.899799998383969,True,1.5269939337356109,randomwalk_2m,0.9776587350743138,1.1729850260758863,4.2378581423883865,4.661126100723424,1.6510046627029598,orb,1,4943872,189,71.065,3000,4000,2.0,0.6801753186706214,14.196400006767362,165150720,157.5,3313456,11115898,36.89930000109598,980,0.8615000115241855,1500,2000,1.5269939337356393,20,128.47120000515133,1,optimized_view_orb
142.238,view_aware,1766396892.0,0,0,0.0,0.0,0.0,0,1878.6887000023853,69.37680000555702,4.431300010764971,True,1.6470215812151365,randomwalk_2m,1.1033388732572738,1.222834175081715,4.24004459749632,4.662931379682255,1.647021581215166,orb,1,5251072,190,71.119,3000,4000,2.0,0.6788612363123684,13.879300007829443,165150720,157.5,3322959,11167951,27.973100019153208,985,0.8099999977275729,1500,2000,1.647021581215166,20,121.3112999976147,1,optimized_view_orb
142.125,view_aware,1766396894.0,0,0,0.0,0.0,0.0,0,1883.3898000011686,68.60479997703806,4.80190000962466,True,1.5287059348771832,randomwalk_2m,1.0318555289719895,1.1279255306351825,4.240752287596283,4.662718944833375,1.52870593487715,orb,1,5316608,191,71.0625,3000,4000,2.0,0.6830764289271984,13.761499983957037,165150720,157.5,3332145,11219681,23.497600021073595,991,0.9973999985959381,1500,2000,1.52870593487715,20,116.61019999883138,1,optimized_view_orb
142.153,view_aware,1766396896.0,0,0,0.0,0.0,0.0,0,1880.524600011995,70.7070000062231,4.525399999693036,True,1.5630137292746697,randomwalk_2m,1.047077645419152,1.160448328175191,4.238067122112354,4.659077609192253,1.5630137292747008,orb,1,5419008,192,71.0765,3000,4000,2.0,0.6823638270371183,14.221099991118535,165150720,157.5,3341580,11271867,24.252700008219108,996,1.048199977958575,1500,2000,1.5630137292747008,20,119.47539998800494,1,optimized_view_orb
142.262,view_aware,1766396898.0,0,0,0.0,0.0,0.0,0,1879.5334000024013,70.35170000744984,4.484700009925291,True,1.5050827786183494,randomwalk_2m,1.1249287372039247,0.9999047488167635,4.238136765409865,4.658065276234339,1.5050827786183707,orb,1,5505024,193,71.131,3000,4000,2.0,0.6864863956397634,15.187199984211475,173408256,165.375,3351020,11323937,24.33990000281483,1003,0.8674999990034848,1500,2000,1.5050827786183707,21,120.46659999759868,1,optimized_view_orb
142.236,view_aware,1766396900.0,0,0,0.21445984362552778,0.213082019985535,0.024270914419730616,0,1855.9144999890123,78.46989997779019,5.340200004866347,True,1.4413584277874396,randomwalk_2m,1.0495715158437287,0.9878834700931974,4.224616765074504,4.6556003639405095,1.6182553721927764,orb,1,5545984,194,71.118,3000,4000,2.0,0.6817440034485944,15.126999991480261,173408256,165.375,3360531,11376363,38.22260000742972,1009,2.190400002291426,1500,2000,1.4413584277874048,21,144.08550001098774,1,optimized_view_orb
142.212,view_aware,1766396902.0,0,0,0.0,0.0,0.0,0,1874.6092000219505,70.66630001645535,4.4108999718446285,True,1.4293349634859411,randomwalk_2m,1.2524156767194727,0.6888057857993511,4.223745179984293,4.653290826295993,1.4293349634859251,orb,1,5513216,195,71.106,3000,4000,2.0,0.6815610869483271,14.877100009471178,173408256,165.375,3370144,11429083,29.525999998440966,1016,0.898300000699237,1500,2000,1.4293349634859251,21,125.39079997804947,1,optimized_view_orb
142.219,view_aware,1766396904.0,0,0,0.0,0.0,0.0,0,1875.8754000009503,69.20380002702586,4.772699991008267,True,1.4477155342731727,randomwalk_2m,1.3080591337430372,0.6203721228482733,4.224802620784524,4.652099911508763,1.4477155342731625,orb,1,5369856,196,71.1095,3000,4000,2.0,0.686390184592342,14.866599987726659,173408256,165.375,3379609,11481819,29.406299989204854,1023,0.9282999963033944,1500,2000,1.4477155342731625,21,124.12459999904968,1,optimized_view_orb
142.189,view_aware,1766396906.0,0,0,0.0,0.0,0.0,0,1875.6485999911092,69.65479999780655,4.504700016696006,True,1.4725520300437795,randomwalk_2m,1.362722513183916,0.5580294196973556,4.223962617626704,4.649040448257019,1.4725520300437882,orb,1,5201920,197,71.0945,3000,4000,2.0,0.6703734081926722,15.083600010257214,173408256,165.375,3389392,11534171,28.999800008023158,1030,1.0308999917469919,1500,2000,1.4725520300437882,21,124.35140000889078,1,optimized_view_orb
142.179,view_aware,1766396908.0,0,0,0.0,0.0,0.0,0,1880.550800007768,65.65239999326877,4.380800004582852,True,1.5990732906424372,randomwalk_2m,1.4089177838537392,0.7562976049060981,4.221841331797843,4.644925980239285,1.5990732906424405,orb,1,5009408,198,71.0895,3000,4000,2.0,0.6924102955662703,14.535199996316805,173408256,165.375,3398165,11585821,29.09850000287406,1036,0.8302000060211867,1500,2000,1.5990732906424405,21,119.44919999223202,1,optimized_view_orb
