altitude_m,arbitration_mode,capture_time_s,conflict_overrides,conflict_pixels,correction_mag_m,correction_x_m,correction_y_m,deadline_miss,deadline_slack_ms,decode_ms,downscale_ms,downscaled,drift_mag_m,drift_name,drift_x_m,drift_y_m,edge_residual_after_m,edge_residual_before_m,eval_pose_error_m,feature_type,feed_success,file_size_bytes,frame,gsd_proxy_m_px,img_h,img_w,inter_frame_interval_s,iou,mapping_ms,memory_bytes,memory_mb,new_pixels,nonconflict_replacements,optimization_ms,optimizer_edges,prep_ms,proc_h,proc_w,raw_pose_error_m,tile_count,total_ms,use_optimizer,variant
142.234,view_aware,1766396654.0,0,0,0.0,0.0,0.0,0,1863.9830000174697,88.26979997684248,5.3946999832987785,True,1.5898926274266827,gaussian_2m,-0.10238082538335315,-1.5865928064060872,4.633675802634098,5.0991709253198625,1.5898926274266834,orb,1,7471104,71,71.117,3000,4000,2.0,0.6748592036784336,15.848600014578551,132120576,126.0,2155492,4904957,23.84370000800118,241,1.0725999891292304,1500,2000,1.5898926274266834,16,136.01699998253025,1,optimized_view_orb
142.18,view_aware,1766396656.0,0,0,0.0,0.0,0.0,0,1872.3900000040885,81.81630002218299,4.402999999001622,True,2.8457330088082844,gaussian_2m,-1.2521461994403944,-2.555450303302341,4.6635897108756765,5.117421485991231,2.8457330088083834,orb,1,7413760,72,71.09,3000,4000,2.0,0.6873006019656628,14.861700008623302,132120576,126.0,2163835,4955297,23.985199979506433,247,1.0850999969989061,1500,2000,2.8457330088083834,16,127.6099999959115,1,optimized_view_orb
142.167,view_aware,1766396658.0,0,0,0.0,0.0,0.0,0,1869.0489000000525,83.09430000372231,4.488800012040883,True,2.5329557751361493,gaussian_2m,2.5141386274287854,-0.30817514641202637,4.661531628291211,5.107823121598715,2.532955775136146,orb,1,7389184,73,71.0835,3000,4000,2.0,0.6465756063785175,16.749100002925843,132120576,126.0,2175293,5010721,23.44809999340214,253,0.8925000147428364,1500,2000,2.532955775136146,16,130.95109999994747,1,optimized_view_orb
142.228,view_aware,1766396660.0,0,0,0.07536320412949717,0.030391237184716147,0.06896365157854234,0,1868.5063000011723,82.3143000015989,4.2320000065956265,True,1.932027037502926,gaussian_2m,1.9318432374576178,0.02664919382651952,4.595010749239014,5.081517326980515,1.9645625339197759,orb,1,7311360,74,71.114,3000,4000,2.0,0.6788635359856896,14.887600002111867,132120576,126.0,2184750,5063099,27.462599973659962,259,1.1543000000528991,1500,2000,1.9320270375029203,16,131.49369999882765,1,optimized_view_orb
142.212,view_aware,1766396662.0,0,0,0.0,0.0,0.0,0,1873.3034000033513,81.22019999427721,4.562200017971918,True,1.5348218377244482,gaussian_2m,-1.3888070554057883,-0.6533705200045044,4.598015188672013,5.0777521387482425,1.5348218377244498,orb,1,6946816,75,71.106,3000,4000,2.0,0.6738890513011182,14.602199982618913,132120576,126.0,2193193,5112230,23.75750002101995,262,1.0306000185664743,1500,2000,1.5348218377244498,16,126.69659999664873,1,optimized_view_orb
142.219,view_aware,1766396664.0,0,0,0.0,0.0,0.0,0,1875.229199999012,78.57330000842921,5.005200015148148,True,1.1205751687547207,gaussian_2m,-1.1204621010057991,0.015918198369827316,4.61817600420712,5.08933045418251,1.1205751687547207,orb,1,6324224,76,71.1095,3000,4000,2.0,0.6725976737557225,15.253499994287267,132120576,126.0,2202559,5164352,23.509399994509295,267,0.8072999771684408,1500,2000,1.1205751687547207,16,124.77080000098795,1,optimized_view_orb
142.246,view_aware,1766396666.0,0,0,0.0,0.0,0.0,0,1877.9293000116013,73.70089998585172,5.07739998283796,True,0.9607876698929951,gaussian_2m,-0.7505336793539114,-0.5998434318835967,4.623238132510329,5.085911698607915,0.9607876698930254,orb,1,6045696,77,71.123,3000,4000,2.0,0.685743865026887,15.112199995201081,132120576,126.0,2211523,5217084,25.496199988992885,272,0.9654999885242432,1500,2000,0.9607876698930254,16,122.0706999883987,1,optimized_view_orb
142.219,view_aware,1766396668.0,0,0,0.0,0.0,0.0,0,1881.3646000053268,71.43069998710416,4.554699989967048,True,3.1946633692201254,gaussian_2m,-2.7571493682718273,-1.613691855242241,4.628515615920688,5.080977087142927,3.1946633692201147,orb,1,5730304,78,71.1095,3000,4000,2.0,0.6829473261759863,14.830400003120303,132120576,126.0,2219548,5266475,25.17690000240691,277,0.9273999894503504,1500,2000,3.1946633692201147,16,118.63539999467321,1,optimized_view_orb
142.297,view_aware,1766396670.0,0,0,0.2371106412715335,-0.23704064000557423,0.005761179562000507,0,1878.7201000086498,71.65870000608265,4.511600011028349,True,3.5701318773083504,gaussian_2m,3.30811509760086,-1.3424664325034346,4.597306303070516,5.074255243072086,3.3493699791655493,orb,1,5709824,79,71.1485,3000,4000,2.0,0.6529189597600988,14.641599991591647,132120576,126.0,2231713,5323477,28.00260001095012,282,0.9366000012960285,1500,2000,3.570131877308355,16,121.27989999135025,1,optimized_view_orb
142.176,view_aware,1766396672.0,0,0,0.0,0.0,0.0,0,1880.5245999828912,71.93120001466013,4.572500009089708,True,2.2135065102727496,gaussian_2m,-2.1081875752469856,0.6746526651500617,4.618193675486071,5.08835447157746,2.213506510272734,orb,1,5709824,80,71.088,3000,4000,2.0,0.6379950547018124,14.346900017699227,132120576,126.0,2241036,5370834,26.233700016746297,288,0.8076999802142382,1500,2000,2.213506510272734,16,119.47540001710877,1,optimized_view_orb
