altitude_m,arbitration_mode,capture_time_s,conflict_overrides,conflict_pixels,correction_mag_m,correction_x_m,correction_y_m,deadline_miss,deadline_slack_ms,decode_ms,downscale_ms,downscaled,drift_mag_m,drift_name,drift_x_m,drift_y_m,edge_residual_after_m,edge_residual_before_m,eval_pose_error_m,feature_type,feed_success,file_size_bytes,frame,gsd_proxy_m_px,img_h,img_w,inter_frame_interval_s,iou,mapping_ms,memory_bytes,memory_mb,new_pixels,nonconflict_replacements,optimization_ms,optimizer_edges,prep_ms,proc_h,proc_w,raw_pose_error_m,tile_count,total_ms,use_optimizer,variant
142.1,basic,1766396840.0,0,0,0.0,0.0,0.0,0,1913.3101000043098,67.73899999097921,4.205600009299815,True,4.135094518677244,gaussian_2m,0.921838831426759,4.031032106950816,0.0,0.0,4.135094518677189,none,1,4984832,164,71.05,3000,4000,2.0,0.7381105139522003,14.563600008841604,132120576,126.0,3073864,9772909,0.0,0,0.0,1500,2000,4.135094518677189,16,86.68989999569021,0,raw_basic
141.914,basic,1766396842.0,0,0,0.0,0.0,0.0,0,1911.2383000028785,69.0893999999389,4.4720000005327165,True,0.6565989735895753,gaussian_2m,-0.5162239905314485,-0.4057523921293264,0.0,0.0,0.6565989735895031,none,1,5177344,165,70.957,3000,4000,2.0,0.6476179891881632,14.931200013961643,132120576,126.0,3083241,9828877,0.0,0,0.0,1500,2000,0.6565989735895031,16,88.76169999712147,0,raw_basic
142.077,basic,1766396844.0,0,0,0.0,0.0,0.0,0,1901.4437999867368,69.09110001288354,4.098400007933378,True,2.1851319171893513,gaussian_2m,-2.0898640471381715,0.6381769033730952,0.0,0.0,2.185131917189345,none,1,4849664,166,71.0385,3000,4000,2.0,0.660848209086521,25.189300009515136,148635648,141.75,3093726,9887723,0.0,0,0.0,1500,2000,2.185131917189345,18,98.55620001326315,0,raw_basic
142.175,basic,1766396846.0,0,0,0.0,0.0,0.0,0,1914.8679999925662,63.585299998521805,4.388100001960993,True,3.334813936433584,gaussian_2m,-2.4939524494152563,-2.213862048702967,0.0,0.0,3.334813936433631,none,1,4558848,167,71.0875,3000,4000,2.0,0.6556766454232233,16.92890000413172,148635648,141.75,3109234,9947380,0.0,0,0.0,1500,2000,3.334813936433631,18,85.13200000743382,0,raw_basic
142.212,basic,1766396848.0,0,0,0.0,0.0,0.0,0,1918.1207999936305,62.225000001490116,4.5436999935191125,True,3.1352151884011077,gaussian_2m,2.559334543687579,-1.8109061187892883,0.0,0.0,3.135215188401096,none,1,3870720,168,71.106,3000,4000,2.0,0.7292059885333507,14.91229998646304,148635648,141.75,3122740,10017461,0.0,0,0.0,1500,2000,3.135215188401096,18,81.8792000063695,0,raw_basic
142.11,basic,1766396850.0,0,0,0.0,0.0,0.0,0,1913.2715000014286,60.08899997686967,4.594900005031377,True,3.7379146680719635,gaussian_2m,2.1627151386626764,3.048716007565614,0.0,0.0,3.737914668071997,none,1,3530752,169,71.055,3000,4000,2.0,0.7161830726835766,21.852799982298166,148635648,141.75,3142905,10074550,0.0,0,0.0,1500,2000,3.737914668071997,18,86.72849999857135,0,raw_basic
142.255,basic,1766396852.0,0,0,0.0,0.0,0.0,0,1911.8250000174157,64.83779998961836,4.7011999995447695,True,1.222280256400535,gaussian_2m,0.5186529149534856,1.106782805701647,0.0,0.0,1.2222802564005324,none,1,4022272,170,71.1275,3000,4000,2.0,0.6470872985525324,18.445199995767325,148635648,141.75,3164756,10114160,0.0,0,0.0,1500,2000,1.2222802564005324,18,88.17499998258427,0,raw_basic
142.189,basic,1766396854.0,0,0,0.0,0.0,0.0,0,1918.1888999883085,63.534800021443516,4.487300000619143,True,3.924276142834623,gaussian_2m,3.9045018873735566,-0.3934568041314333,0.0,0.0,3.924276142834614,none,1,3977216,171,71.0945,3000,4000,2.0,0.7890310474687939,13.602799997897819,148635648,141.75,3172674,10171367,0.0,0,0.0,1500,2000,3.924276142834614,18,81.81110001169145,0,raw_basic
142.165,basic,1766396856.0,0,0,0.0,0.0,0.0,0,1919.2579000082333,62.1462999843061,4.272599995601922,True,2.9549214472807463,gaussian_2m,-1.1860115938832312,-2.7064621295658835,0.0,0.0,2.9549214472806726,none,1,3932160,172,71.0825,3000,4000,2.0,0.7312983606191175,14.1359000117518,148635648,141.75,3178976,10216075,0.0,0,0.0,1500,2000,2.9549214472806726,18,80.74209999176674,0,raw_basic
142.222,basic,1766396858.0,0,0,0.0,0.0,0.0,0,1918.750499986345,61.28809999790974,4.276699997717515,True,2.959464192886379,gaussian_2m,0.08341416069269271,2.9582884218366132,0.0,0.0,2.959464192886407,none,1,3813376,173,71.111,3000,4000,2.0,0.6452491784563734,15.495800005737692,148635648,141.75,3188914,10269226,0.0,0,0.0,1500,2000,2.959464192886407,18,81.24950001365505,0,raw_basic
142.263,basic,1766396860.0,0,0,0.0,0.0,0.0,0,1920.8727000223007,60.27290000929497,4.398200020659715,True,2.6895049382087404,gaussian_2m,1.9191907628017306,-1.8841824828359148,0.0,0.0,2.6895049382087692,none,1,3756032,174,71.1315,3000,4000,2.0,0.7134503085405118,14.268900005845353,148635648,141.75,3197343,10323686,0.0,0,0.0,1500,2000,2.6895049382087692,18,79.1272999776993,0,raw_basic
142.179,basic,1766396862.0,0,0,0.0,0.0,0.0,0,1920.6089999934193,60.28639999567531,4.486999998334795,True,1.9858053034091128,gaussian_2m,-1.710750767665192,-1.0083424586819272,0.0,0.0,1.985805303409101,none,1,3674112,175,71.0895,3000,4000,2.0,0.657620949629108,14.427500020246953,148635648,141.75,3206573,10372858,0.0,0,0.0,1500,2000,1.985805303409101,18,79.39100000658073,0,raw_basic
142.201,basic,1766396864.0,0,0,0.0,0.0,0.0,0,1918.6616000079084,60.02609999268316,4.826599993975833,True,0.7143484139965739,gaussian_2m,0.5845361649906834,-0.41062285420736755,0.0,0.0,0.7143484139965351,none,1,3678208,176,71.1005,3000,4000,2.0,0.6655531525179076,16.283099976135418,156893184,149.625,3216654,10427397,0.0,0,0.0,1500,2000,0.7143484139965351,19,81.33839999209158,0,raw_basic
142.286,basic,1766396866.0,0,0,0.0,0.0,0.0,0,1918.8772999914363,61.669499991694465,5.156699975486845,True,0.7322424549256973,gaussian_2m,0.42890789088616255,0.5934787560908946,0.0,0.0,0.7322424549257174,none,1,3686400,177,71.143,3000,4000,2.0,0.6747639061526803,14.108599978499115,156893184,149.625,3226417,10480247,0.0,0,0.0,1500,2000,0.7322424549257174,19,81.1227000085637,0,raw_basic
142.285,basic,1766396868.0,0,0,0.0,0.0,0.0,0,1919.5779000001494,61.24379998072982,4.468099999940023,True,0.6029248765165376,gaussian_2m,-0.597547173356895,-0.08034788320588747,0.0,0.0,0.6029248765165359,none,1,3719168,178,71.1425,3000,4000,2.0,0.689588464674649,14.520500000799075,156893184,149.625,3235166,10532375,0.0,0,0.0,1500,2000,0.6029248765165359,19,80.42209999985062,0,raw_basic
142.29,basic,1766396870.0,0,0,0.0,0.0,0.0,0,1916.630499996245,61.653299984754995,4.519999987678602,True,0.44601040990192875,gaussian_2m,0.41318475443206837,-0.16793940706635205,0.0,0.0,0.44601040990193636,none,1,3747840,179,71.145,3000,4000,2.0,0.6791423608525168,17.00309998705052,156893184,149.625,3244733,10585874,0.0,0,0.0,1500,2000,0.44601040990193636,19,83.36950000375509,0,raw_basic
142.237,basic,1766396872.0,0,0,0.0,0.0,0.0,0,1919.4889000209514,60.98399998154491,4.925299988826737,True,3.874898409357343,gaussian_2m,1.0070417299881016,3.7417515466560096,0.0,0.0,3.874898409357239,none,1,3801088,180,71.1185,3000,4000,2.0,0.6446624282473103,14.417200000025332,156893184,149.625,3255823,10638717,0.0,0,0.0,1500,2000,3.874898409357239,19,80.5110999790486,0,raw_basic
142.178,basic,1766396874.0,0,0,0.0,0.0,0.0,0,1918.5506000067107,62.15290000545792,4.600600019330159,True,1.1891946905821913,gaussian_2m,1.183944569541661,0.1116210928171037,0.0,0.0,1.1891946905821984,none,1,3883008,181,71.089,3000,4000,2.0,0.7104575163398693,14.504800026770681,156893184,149.625,3263995,10691523,0.0,0,0.0,1500,2000,1.1891946905821984,19,81.44939999328926,0,raw_basic
142.164,basic,1766396876.0,0,0,0.0,0.0,0.0,0,1918.6462000070605,62.165899988031015,4.40479998360388,True,3.4603506831749207,gaussian_2m,-3.3722372467238295,0.7759141720304035,0.0,0.0,3.460350683174909,none,1,3878912,182,71.082,3000,4000,2.0,0.643947105861798,14.583100011805072,156893184,149.625,3272841,10739928,0.0,0,0.0,1500,2000,3.460350683174909,19,81.35379999293946,0,raw_basic
