altitude_m,arbitration_mode,capture_time_s,conflict_overrides,conflict_pixels,correction_mag_m,correction_x_m,correction_y_m,deadline_miss,deadline_slack_ms,decode_ms,downscale_ms,downscaled,drift_mag_m,drift_name,drift_x_m,drift_y_m,edge_residual_after_m,edge_residual_before_m,eval_pose_error_m,feature_type,feed_success,file_size_bytes,frame,gsd_proxy_m_px,img_h,img_w,inter_frame_interval_s,iou,mapping_ms,memory_bytes,memory_mb,new_pixels,nonconflict_replacements,optimization_ms,optimizer_edges,prep_ms,proc_h,proc_w,raw_pose_error_m,tile_count,total_ms,use_optimizer,variant
142.187,view_aware,1766396567.0,0,0,0.0,0.0,0.0,0,1437.3804000206292,136.6318000073079,3.3201999904122204,True,0.0,clean,0.0,0.0,4.131890984757769,4.227449339802361,0.0,sift,1,6193152,27,71.0935,3000,4000,2.0,0.6851860953139737,26.2704000051599,82575360,78.75,1036189,2024255,393.55400000931695,96,1.292700006160885,1500,2000,0.0,10,562.6195999793708,1,optimized_view_sift
142.294,view_aware,1766396569.0,0,0,0.0,0.0,0.0,0,1499.2109000158962,132.75900000007823,3.2156999805010855,True,0.0,clean,0.0,0.0,4.144964133881372,4.231853639525636,0.0,sift,1,6168576,28,71.147,3000,4000,2.0,0.6798800363502356,25.42119999998249,82575360,78.75,1070277,2097797,336.66050000465475,100,1.2261000229045749,1500,2000,0.0,10,500.7890999841038,1,optimized_view_sift
142.209,view_aware,1766396571.0,0,0,0.4797481254245253,0.2928254097048657,-0.38001518822215985,0,1386.6634999867529,163.3412999799475,4.002000001491979,True,0.0,clean,0.0,0.0,4.120958980092409,4.2456258833992155,0.4797481254245253,sift,1,6184960,29,71.1045,3000,4000,2.0,0.6832581472542596,26.238299993565306,82575360,78.75,1104769,2171417,417.25560001214035,104,1.0960999934468418,1500,2000,0.0,10,613.3365000132471,1,optimized_view_sift
142.181,view_aware,1766396573.0,0,0,0.0,0.0,0.0,0,1479.8087000090163,128.97819999489002,3.7318999820854515,True,0.0,clean,0.0,0.0,4.155846693149455,4.262224587513833,0.0,sift,1,6115328,30,71.0905,3000,4000,2.0,0.6840204785907886,28.47799999290146,82575360,78.75,1138256,2244823,355.98129997379147,108,1.1547000030986965,1500,2000,0.0,10,520.1912999909837,1,optimized_view_sift
142.196,view_aware,1766396575.0,0,0,0.0,0.0,0.0,0,1472.3828000132926,129.0389000205323,3.4998999908566475,True,0.0,clean,0.0,0.0,4.1936669531771456,4.285351799637073,0.0,sift,1,5951488,31,71.098,3000,4000,2.0,0.681733174689213,27.945600013481453,82575360,78.75,1172368,2318106,364.46759998216294,112,1.1796999897342175,1500,2000,0.0,10,527.6171999867074,1,optimized_view_sift
142.203,view_aware,1766396577.0,0,0,0.0,0.0,0.0,0,1480.7684999832418,138.25489999726415,5.921100004343316,True,0.0,clean,0.0,0.0,4.2217201304473635,4.302765510246635,0.0,sift,1,5746688,32,71.1015,3000,4000,2.0,0.678589397848727,26.236800011247396,82575360,78.75,1207178,2391674,345.9757999808062,116,1.5562000044155866,1500,2000,0.0,10,519.2315000167582,1,optimized_view_sift
142.201,view_aware,1766396579.0,0,0,0.0,0.0,0.0,0,1443.9979000017047,134.2630999861285,3.722399997059256,True,0.0,clean,0.0,0.0,4.254424933834823,4.328782213937305,0.0,sift,1,5984256,33,71.1005,3000,4000,2.0,0.681463285431822,27.998799982015043,82575360,78.75,1240666,2465529,384.75550001021475,120,3.0980000155977905,1500,2000,0.0,10,556.0020999982953,1,optimized_view_sift
142.306,view_aware,1766396581.0,0,0,0.5261587426089662,0.3772121041469223,-0.3668160995770222,0,1391.6080000053626,138.8206999981776,4.052699980093166,True,0.0,clean,0.0,0.0,4.242138283355708,4.350964792027211,0.5261587426089662,sift,1,6356992,34,71.153,3000,4000,2.0,0.6834291491237263,46.51809998904355,99090432,94.5,1275067,2538979,412.97409997787327,124,3.4215999767184258,1500,2000,0.0,12,608.3919999946374,1,optimized_view_sift
142.148,view_aware,1766396583.0,0,0,0.0,0.0,0.0,0,1346.3324000185821,171.6669000161346,6.61090001813136,True,0.0,clean,0.0,0.0,4.2426304335524,4.342091870930947,0.0,sift,1,6770688,35,71.074,3000,4000,2.0,0.6808055771788255,40.10649997508153,99090432,94.5,1309043,2612925,431.7346999887377,126,1.2848999758716673,1500,2000,0.0,12,653.6675999814179,1,optimized_view_sift
142.136,view_aware,1766396585.0,0,0,0.0,0.0,0.0,0,1383.2568999787327,173.07809999329038,8.478899981128052,True,0.0,clean,0.0,0.0,4.274240747634683,4.364097790197723,0.0,sift,1,7520256,36,71.068,3000,4000,2.0,0.6854024280047517,28.453100007027388,99090432,94.5,1342264,2687298,403.072000015527,129,1.3906999956816435,1500,2000,0.0,12,616.7431000212673,1,optimized_view_sift
142.201,view_aware,1766396587.0,0,0,0.0,0.0,0.0,0,1415.2062000066508,158.22189999744296,7.274499977938831,True,0.0,clean,0.0,0.0,4.344871036209872,4.425013762036069,0.0,sift,1,7782400,37,71.1005,3000,4000,2.0,0.6827630524069711,27.54470001673326,99090432,94.5,1376179,2760838,387.8027999890037,133,1.2186999956611544,1500,2000,0.0,12,584.7937999933492,1,optimized_view_sift
142.206,view_aware,1766396589.0,0,0,0.0,0.0,0.0,0,1407.6056999911088,164.83460000017658,7.967900019139051,True,0.0,clean,0.0,0.0,4.36813694414512,4.4465118157251515,0.0,sift,1,7913472,38,71.103,3000,4000,2.0,0.6813095429110708,27.926500013563782,99090432,94.5,1410567,2834171,387.56969998939894,136,1.6601999814156443,1500,2000,0.0,12,592.3943000088912,1,optimized_view_sift
142.233,view_aware,1766396591.0,0,0,0.6699521311992066,0.21734255756319332,-0.6337176585595898,0,1419.9700999888591,165.17639998346567,6.301899993559346,True,0.0,clean,0.0,0.0,4.397669738676582,4.5085377782333795,0.6699521311992066,sift,1,8024064,39,71.1165,3000,4000,2.0,0.677853414854204,26.07900000293739,99090432,94.5,1445438,2907503,379.65689998236485,140,1.193999982206151,1500,2000,0.0,12,580.0299000111409,1,optimized_view_sift
142.189,view_aware,1766396593.0,0,0,0.0,0.0,0.0,0,1441.033699986292,149.84690002165735,5.382000003010035,True,0.0,clean,0.0,0.0,4.463245159825762,4.560841164101271,0.0,sift,1,8200192,40,71.0945,3000,4000,2.0,0.6834559372320674,25.042599998414516,99090432,94.5,1479404,2981083,375.31900001340546,144,1.3285000168252736,1500,2000,0.0,12,558.966300013708,1,optimized_view_sift
142.158,view_aware,1766396595.0,0,0,0.0,0.0,0.0,0,1343.3655999833718,185.14919999870472,5.166000017197803,True,0.0,clean,0.0,0.0,4.534494340311395,4.619687969724153,0.0,sift,1,8151040,41,71.079,3000,4000,2.0,0.6818401699446832,29.275800014147535,99090432,94.5,1513465,3054619,433.8875000248663,148,1.413899997714907,1500,2000,0.0,12,656.6344000166282,1,optimized_view_sift
142.157,view_aware,1766396597.0,0,0,0.0,0.0,0.0,0,1396.6438999923412,171.8205999932252,6.617999984882772,True,0.0,clean,0.0,0.0,4.58886808413878,4.665179850366817,0.0,sift,1,7979008,42,71.0785,3000,4000,2.0,0.6857737734313222,29.06010000151582,115605504,110.25,1546708,3128674,392.97619997523725,152,1.3319999852683395,1500,2000,0.0,14,603.3561000076588,1,optimized_view_sift
142.123,view_aware,1766396599.0,0,0,0.0,0.0,0.0,0,1426.676100003533,156.67980001308024,6.168899999465793,True,0.0,clean,0.0,0.0,4.642300696340911,4.712408969701626,0.0,sift,1,7680000,43,71.0615,3000,4000,2.0,0.6819758203799654,27.431299997260794,115605504,110.25,1580653,3202526,379.35689999721944,156,1.4736000157427043,1500,2000,0.0,14,573.3238999964669,1,optimized_view_sift
142.257,view_aware,1766396601.0,0,0,0.7166830216071615,0.33687706826622055,-0.6325728371787136,0,1434.475799993379,151.61380000063218,6.333099998300895,True,0.0,clean,0.0,0.0,4.65393829561509,4.765256061758559,0.7166830216071615,sift,1,7303168,44,71.1285,3000,4000,2.0,0.6785975414143363,29.02749998611398,115605504,110.25,1615826,3276208,374.4658000068739,160,1.3890000118408352,1500,2000,0.0,14,565.524200006621,1,optimized_view_sift
142.241,view_aware,1766396603.0,0,0,0.0,0.0,0.0,0,1440.4827000107616,146.08960002078675,5.977199994958937,True,0.0,clean,0.0,0.0,4.68077250977977,4.7792255833997555,0.0,sift,1,7323648,45,71.1205,3000,4000,2.0,0.6858161570893289,26.733699982287362,115605504,110.25,1649612,3349974,377.07509999745525,163,1.3857999874744564,1500,2000,0.0,14,559.5172999892384,1,optimized_view_sift
142.149,view_aware,1766396605.0,0,0,0.0,0.0,0.0,0,1406.925199989928,146.2667000014335,6.241700000828132,True,0.0,clean,0.0,0.0,4.670878571645556,4.768731321645907,0.0,sift,1,7249920,46,71.0745,3000,4000,2.0,0.6785947685079018,31.56090000993572,115605504,110.25,1683691,3423221,405.2506999869365,164,1.2883000017609447,1500,2000,0.0,14,593.0748000100721,1,optimized_view_sift
142.254,view_aware,1766396607.0,0,0,0.0,0.0,0.0,0,1445.676800009096,155.26820000377484,5.6761000014375895,True,0.0,clean,0.0,0.0,4.667251893036322,4.764511596066975,0.0,sift,1,7561216,47,71.127,3000,4000,2.0,0.6849511278381168,26.404600008390844,115605504,110.25,1717171,3497108,363.0014000227675,165,1.4356000174302608,1500,2000,0.0,14,554.323199990904,1,optimized_view_sift
142.349,view_aware,1766396609.0,0,0,0.0,0.0,0.0,0,1433.611500018742,149.43710001534782,7.140700006857514,True,0.0,clean,0.0,0.0,4.65812567615004,4.754799477355207,0.0,sift,1,7901184,48,71.1745,3000,4000,2.0,0.6823927209919616,29.08970002317801,115605504,110.25,1751913,3570980,376.9396000134293,166,1.1389000283088535,1500,2000,0.0,14,566.3884999812581,1,optimized_view_sift
142.237,view_aware,1766396611.0,0,0,0.10076910322154614,0.0330752420249425,-0.09518634633741385,0,1415.7185000076424,161.0561000125017,7.082600001012906,True,0.0,clean,0.0,0.0,4.652072822663343,4.748730539293907,0.10076910322154614,sift,1,7917568,49,71.1185,3000,4000,2.0,0.6817970425478118,27.5015999795869,115605504,110.25,1785942,3644376,384.0916999906767,167,1.8054999818559736,1500,2000,0.0,14,584.2814999923576,1,optimized_view_sift
142.094,view_aware,1766396613.0,0,0,0.0,0.0,0.0,0,1460.4847999871708,147.47589998296462,4.411099973367527,True,0.0,clean,0.0,0.0,4.639452763285467,4.734945833251511,0.0,sift,1,7884800,50,71.047,3000,4000,2.0,0.679216353966667,24.909400002798066,115605504,110.25,1820004,3717669,359.86419999971986,168,1.2700000079348683,1500,2000,0.0,14,539.5152000128292,1,optimized_view_sift
142.09,view_aware,1766396615.0,0,0,0.0,0.0,0.0,0,1437.6164999848697,147.72550002089702,4.095599986612797,True,0.0,clean,0.0,0.0,4.632555553543541,4.727483575758307,0.0,sift,1,7892992,51,71.045,3000,4000,2.0,0.6857670256918781,30.099400028120726,132120576,126.0,1854039,3791506,376.9332999945618,169,1.1643999896477908,1500,2000,0.0,16,562.3835000151303,1,optimized_view_sift
142.151,view_aware,1766396617.0,0,0,0.0,0.0,0.0,0,1433.4169999929145,157.39989999565296,5.1411000022199005,True,0.0,clean,0.0,0.0,4.623715901006573,4.7180855230906635,0.0,sift,1,7872512,52,71.0755,3000,4000,2.0,0.681329440872956,28.27940002316609,132120576,126.0,1887833,3865354,372.02009998145513,170,1.1811000003945082,1500,2000,0.0,16,566.5830000070855,1,optimized_view_sift
141.801,view_aware,1766396619.0,0,0,0.0,0.0,0.0,0,1449.1506000049412,146.65439998498186,3.6540000000968575,True,0.0,clean,0.0,0.0,4.614622174286616,4.707894475183683,0.0,sift,1,7847936,53,70.9005,3000,4000,2.0,0.7079245199636516,26.303599996026605,132120576,126.0,1917539,3940780,369.0485999977682,172,2.566900016972795,1500,2000,0.0,16,550.8493999950588,1,optimized_view_sift
142.058,view_aware,1766396620.0,0,0,0.11466436115390884,0.09286686754681561,-0.06725816404627949,0,418.90150000108406,155.54740000516176,4.276200023014098,True,0.0,clean,0.0,0.0,4.583238584894985,4.679152777487225,0.11466436115390884,sift,1,7794688,54,71.029,3000,4000,1.0,0.6487032098113679,40.055799996480346,132120576,126.0,1945111,4004029,376.9159999792464,174,1.392600010149181,1500,2000,0.0,16,581.0984999989159,1,optimized_view_sift
142.23,view_aware,1766396622.0,0,0,0.0,0.0,0.0,0,1436.126399989007,151.0736999916844,3.6167000071145594,True,0.0,clean,0.0,0.0,4.526552131179873,4.621214489679877,0.0,sift,1,7757824,55,71.115,3000,4000,2.0,0.6824248709983319,30.58940000482835,132120576,126.0,1957903,4065316,374.0140000008978,177,1.5514999977312982,1500,2000,0.0,16,563.873600010993,1,optimized_view_sift
142.293,view_aware,1766396624.0,0,0,0.0,0.0,0.0,0,1392.4669999978505,144.0430000075139,4.465300007723272,True,0.0,clean,0.0,0.0,4.487611328824614,4.579798397612073,0.0,sift,1,7458816,56,71.1465,3000,4000,2.0,0.7711369801202226,26.96499999728985,132120576,126.0,1973330,4133867,427.68540000543,181,1.4041000104043633,1500,2000,0.0,16,607.5330000021495,1,optimized_view_sift
142.201,view_aware,1766396626.0,0,0,0.0,0.0,0.0,0,1360.00439999043,145.9968999843113,4.769999999552965,True,0.0,clean,0.0,0.0,4.437344232800059,4.526618887278756,0.0,sift,1,7315456,57,71.1005,3000,4000,2.0,0.6741094378495046,49.17909999494441,132120576,126.0,1996980,4191836,435.0630000117235,186,1.326500001596287,1500,2000,0.0,16,639.9956000095699,1,optimized_view_sift
142.239,view_aware,1766396628.0,0,0,0.0,0.0,0.0,0,1339.971700013848,143.02019999013282,6.4239999919664115,True,0.0,clean,0.0,0.0,4.375931124140058,4.46164941366701,0.0,sift,1,6684672,58,71.1195,3000,4000,2.0,0.6490690824800366,30.145500000799075,132120576,126.0,2015451,4233369,477.17509997892193,192,1.1647999926935881,1500,2000,0.0,16,660.028299986152,1,optimized_view_sift
142.118,view_aware,1766396630.0,0,0,0.4337048595660798,0.433140222035334,0.02212359072154868,0,1348.9693999872543,139.8007999814581,5.218899983447045,True,0.0,clean,0.0,0.0,4.25757666103671,4.396339383576031,0.4337048595660798,sift,1,6582272,59,71.059,3000,4000,2.0,0.7791846698184572,24.46580000105314,132120576,126.0,2021555,4286357,477.52879999461584,200,1.7559999832883477,1500,2000,0.0,16,651.0306000127457,1,optimized_view_sift
142.159,view_aware,1766396632.0,0,0,0.0,0.0,0.0,0,1334.1373000002932,134.9804000055883,3.9111000078264624,True,0.0,clean,0.0,0.0,4.247346921408321,4.383999878078501,0.0,sift,1,6533120,60,71.0795,3000,4000,2.0,0.7285344942130134,29.657900013262406,132120576,126.0,2029199,4336996,492.6448999904096,207,1.6548999992664903,1500,2000,0.0,16,665.8626999997068,1,optimized_view_sift
142.234,view_aware,1766396634.0,0,0,0.0,0.0,0.0,0,1242.1051999845076,165.6031000020448,7.467900024494156,True,0.0,clean,0.0,0.0,4.280712883041936,4.414639751766811,0.0,sift,1,6524928,61,71.117,3000,4000,2.0,0.7008520998174071,29.578500019852072,132120576,126.0,2037802,4389536,550.8507000049576,213,1.256999996257946,1500,2000,0.0,16,757.8948000154924,1,optimized_view_sift
142.25,view_aware,1766396636.0,0,0,0.0,0.0,0.0,0,1294.3613000097685,164.54769999836572,6.066500005545095,True,0.0,clean,0.0,0.0,4.299884950829191,4.430412789326725,0.0,sift,1,6868992,62,71.125,3000,4000,2.0,0.6808349288139867,27.930900017963722,132120576,126.0,2047075,4441419,502.61650001630187,218,1.3286999892443419,1500,2000,0.0,16,705.6386999902315,1,optimized_view_sift
