altitude_m,arbitration_mode,capture_time_s,conflict_overrides,conflict_pixels,correction_mag_m,correction_x_m,correction_y_m,deadline_miss,deadline_slack_ms,decode_ms,downscale_ms,downscaled,drift_mag_m,drift_name,drift_x_m,drift_y_m,edge_residual_after_m,edge_residual_before_m,eval_pose_error_m,feature_type,feed_success,file_size_bytes,frame,gsd_proxy_m_px,img_h,img_w,inter_frame_interval_s,iou,mapping_ms,memory_bytes,memory_mb,new_pixels,nonconflict_replacements,optimization_ms,optimizer_edges,prep_ms,proc_h,proc_w,raw_pose_error_m,tile_count,total_ms,use_optimizer,variant
142.306,view_aware,1766396581.0,0,0,0.29836369867110146,0.21482690784604586,-0.20705143406894422,0,1874.9193999974523,81.59260000684299,4.534800013061613,True,2.093027076082602,randomwalk_4m,0.9650717441719588,-1.8572557362452218,3.7753289978146305,3.885214050899632,2.377714222198329,orb,1,6356992,34,71.153,3000,4000,2.0,0.6841315423304707,17.839400010416284,99090432,94.5,1277013,2534449,19.16600001277402,112,0.9581000194884837,1500,2000,2.0930270760825644,12,125.08060000254773,1,optimized_view_orb
142.148,view_aware,1766396583.0,0,0,0.0,0.0,0.0,0,1876.3938999909442,82.22410001326352,4.6864000032655895,True,2.1075274080346076,randomwalk_4m,1.2403548488343847,-1.703875472148743,3.77896945149839,3.8823357563081684,2.107527408034615,orb,1,6770688,35,71.074,3000,4000,2.0,0.682948454101361,17.159499984700233,99090432,94.5,1310998,2608094,17.30510001652874,114,0.9617000177968293,1500,2000,2.107527408034615,12,123.60610000905581,1,optimized_view_orb
142.136,view_aware,1766396585.0,0,0,0.0,0.0,0.0,0,1873.413499997696,85.94530000118539,4.331899981480092,True,1.9523435659719606,randomwalk_4m,1.1952368117484964,-1.5437144695290643,3.8231146733716876,3.9194291846353484,1.952343565971949,orb,1,7520256,36,71.068,3000,4000,2.0,0.686481146178539,16.33470001979731,99090432,94.5,1344555,2682271,17.77480001328513,117,0.8990000060293823,1500,2000,1.952343565971949,12,126.58650000230409,1,optimized_view_orb
142.201,view_aware,1766396587.0,0,0,0.0,0.0,0.0,0,1870.85889998707,87.787099997513,5.234400014160201,True,1.8658276630029522,randomwalk_4m,1.5145047359008699,-1.0897652375447175,3.833940302584087,3.9286360825660056,1.8658276630029564,orb,1,7782400,37,71.1005,3000,4000,2.0,0.6874542766840468,16.578300012042746,99090432,94.5,1378298,2756399,17.708899977151304,119,0.8306000090669841,1500,2000,1.8658276630029564,12,129.1411000129301,1,optimized_view_orb
142.206,view_aware,1766396589.0,0,0,0.0,0.0,0.0,0,1874.7412000084296,85.68129999912344,4.679400008171797,True,1.4123237072519526,randomwalk_4m,1.1157030665797827,-0.8659474125432608,3.884583312360846,3.976950507589111,1.4123237072518933,orb,1,7913472,38,71.103,3000,4000,2.0,0.6813302732852281,16.512800008058548,99090432,94.5,1412444,2829507,16.59829998970963,122,0.9566999797243625,1500,2000,1.4123237072518933,12,125.25879999157041,1,optimized_view_orb
142.233,view_aware,1766396591.0,0,0,0.4148405953250968,0.12653371945230685,-0.39507206604776,0,1866.4769000024535,92.31010000803508,4.699300014181063,True,1.5209601050994426,randomwalk_4m,1.2335683961741246,-0.889735159058304,3.9006717318491484,4.0080495860436285,1.870991012970473,orb,1,8024064,39,71.1165,3000,4000,2.0,0.6796273244845293,15.551100019365549,99090432,94.5,1446572,2903428,18.99140002205968,125,1.0466999956406653,1500,2000,1.520960105099451,12,133.52309999754652,1,optimized_view_orb
142.189,view_aware,1766396593.0,0,0,0.0,0.0,0.0,0,1867.6799999957439,91.70329998596571,4.700199991930276,True,1.1329279202334184,randomwalk_4m,0.9784427702068584,-0.5711176917889581,3.943655808097598,4.042329857693626,1.1329279202333957,orb,1,8200192,40,71.0945,3000,4000,2.0,0.683505336208517,15.548900002613664,99090432,94.5,1480550,2977044,18.472300027497113,128,1.0059000051114708,1500,2000,1.1329279202333957,12,132.32000000425614,1,optimized_view_orb
142.158,view_aware,1766396595.0,0,0,0.0,0.0,0.0,0,1869.614700000966,89.7257000033278,4.626599984476343,True,0.7852058458863493,randomwalk_4m,0.658672324053829,-0.4274330239226083,3.992926228646904,4.083426069054822,0.7852058458862926,orb,1,8151040,41,71.079,3000,4000,2.0,0.6816815373057898,15.143300028285012,99090432,94.5,1514830,3050062,18.78990000113845,131,0.9363999997731298,1500,2000,0.7852058458862926,12,130.38529999903403,1,optimized_view_orb
142.157,view_aware,1766396597.0,0,0,0.0,0.0,0.0,0,1867.805000016233,90.30239999992773,4.1692999948281795,True,1.2926682185876472,randomwalk_4m,0.9886131771794291,-0.8328475906513486,4.020430928217867,4.105911698999076,1.2926682185877154,orb,1,7979008,42,71.0785,3000,4000,2.0,0.6836348960287525,18.049799982691184,115605504,110.25,1548736,3124195,17.612600000575185,134,0.8737000171095133,1500,2000,1.2926682185877154,14,132.19499998376705,1,optimized_view_orb
142.123,view_aware,1766396599.0,0,0,0.0,0.0,0.0,0,1872.0134000177495,88.15729999332689,4.400899983011186,True,1.4792071527945472,randomwalk_4m,0.9119441180536976,-1.1646509032434633,4.038559919629106,4.122168848714377,1.4792071527945407,orb,1,7680000,43,71.0615,3000,4000,2.0,0.6788624443453332,15.894499985734,115605504,110.25,1583269,3197978,17.520699999295175,137,0.8789999992586672,1500,2000,1.4792071527945407,14,127.98659998225048,1,optimized_view_orb
142.257,view_aware,1766396601.0,0,0,0.26566670955700006,0.12710749274717603,-0.2332862744663089,0,1876.1836999910884,83.59850000124425,4.439700016519055,True,1.2482029841360218,randomwalk_4m,0.9737963341378509,-0.78085298822874,4.036138716272969,4.132181100628185,1.496819187540688,orb,1,7303168,44,71.1285,3000,4000,2.0,0.685361150052806,16.178799996851012,115605504,110.25,1617147,3271875,17.778900015400723,139,0.8428000146523118,1500,2000,1.2482029841360867,14,123.81630000891164,1,optimized_view_orb
