altitude_m,arbitration_mode,capture_time_s,conflict_overrides,conflict_pixels,correction_mag_m,correction_x_m,correction_y_m,deadline_miss,deadline_slack_ms,decode_ms,downscale_ms,downscaled,drift_mag_m,drift_name,drift_x_m,drift_y_m,edge_residual_after_m,edge_residual_before_m,eval_pose_error_m,feature_type,feed_success,file_size_bytes,frame,gsd_proxy_m_px,img_h,img_w,inter_frame_interval_s,iou,mapping_ms,memory_bytes,memory_mb,new_pixels,nonconflict_replacements,optimization_ms,optimizer_edges,prep_ms,proc_h,proc_w,raw_pose_error_m,tile_count,total_ms,use_optimizer,variant
119.931,basic,1766394273.0,0,0,0.0,0.0,0.0,0,877.6277999859303,100.50490000867285,5.597700015641749,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5636096,71,59.9655,3000,4000,1.0,0.7232900244685586,16.056799999205396,66060288,63.0,982942,3053967,0.0,0,0.0,1500,2000,0.0,8,122.37220001406968,0,raw_basic
120.137,basic,1766394275.0,0,0,0.0,0.0,0.0,0,1866.3955999945756,104.755300009856,3.7133999867364764,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5697536,72,60.0685,3000,4000,2.0,0.6529568689639602,24.859299999661744,66060288,63.0,992830,3099161,0.0,0,0.0,1500,2000,0.0,8,133.6044000054244,0,raw_basic
120.237,basic,1766394277.0,0,0,0.0,0.0,0.0,0,1880.4242000041995,98.81060000043362,3.9026000013109297,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5636096,73,60.1185,3000,4000,2.0,0.6654191711386431,16.60149998497218,66060288,63.0,1001467,3141956,0.0,0,0.0,1500,2000,0.0,8,119.57579999580048,0,raw_basic
120.314,basic,1766394278.0,0,0,0.0,0.0,0.0,0,879.6252000029199,100.8021000016015,4.241200018441305,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5623808,74,60.157,3000,4000,1.0,0.8004743823921763,15.043099992908537,66060288,63.0,1009901,3191589,0.0,0,0.0,1500,2000,0.0,8,120.37479999708012,0,raw_basic
120.132,basic,1766394280.0,0,0,0.0,0.0,0.0,0,1872.8598000016063,99.40860001370311,3.8195000088308007,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5763072,75,60.066,3000,4000,2.0,0.7174681583325264,23.610600008396432,66060288,63.0,1024532,3235158,0.0,0,0.0,1500,2000,0.0,8,127.14019999839365,0,raw_basic
120.226,basic,1766394282.0,0,0,0.0,0.0,0.0,0,1876.2401000130922,100.38530000019819,3.7463000044226646,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5648384,76,60.113,3000,4000,2.0,0.6454682748345009,19.375700008822605,66060288,63.0,1040243,3264993,0.0,0,0.0,1500,2000,0.0,8,123.75989998690784,0,raw_basic
120.215,basic,1766394283.0,0,0,0.0,0.0,0.0,0,882.5343000062276,100.93139999662526,3.7745999870821834,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5734400,77,60.1075,3000,4000,1.0,0.7951600158840041,12.517499999376014,66060288,63.0,1044970,3300789,0.0,0,0.0,1500,2000,0.0,8,117.46569999377243,0,raw_basic
120.194,basic,1766394285.0,0,0,0.0,0.0,0.0,0,1865.8325000142213,111.06569998082705,7.68960002460517,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5914624,78,60.097,3000,4000,2.0,0.7530268511364825,15.167799982009456,66060288,63.0,1049997,3337928,0.0,0,0.0,1500,2000,0.0,8,134.1674999857787,0,raw_basic
120.178,basic,1766394287.0,0,0,0.0,0.0,0.0,0,1872.7676999988034,109.60460000205785,4.033200006233528,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5951488,79,60.089,3000,4000,2.0,0.717248471026386,13.344300008611754,66060288,63.0,1055517,3374757,0.0,0,0.0,1500,2000,0.0,8,127.23230000119656,0,raw_basic
120.302,basic,1766394288.0,0,0,0.0,0.0,0.0,0,877.8596000047401,105.86799998418428,3.481299994746223,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5988352,80,60.151,3000,4000,1.0,0.689526855889224,12.561899988213554,66060288,63.0,1062035,3411947,0.0,0,0.0,1500,2000,0.0,8,122.14039999525994,0,raw_basic
120.205,basic,1766394290.0,0,0,0.0,0.0,0.0,0,1878.8812000129838,105.00149999279529,4.137300013098866,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5984256,81,60.1025,3000,4000,2.0,0.6821195407939611,11.740100017050281,66060288,63.0,1068715,3449162,0.0,0,0.0,1500,2000,0.0,8,121.11879998701625,0,raw_basic
120.137,basic,1766394292.0,0,0,0.0,0.0,0.0,0,1883.1393000145908,100.78179999254644,3.759300016099587,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5885952,82,60.0685,3000,4000,2.0,0.6790413532215137,12.047399999573827,66060288,63.0,1075427,3486348,0.0,0,0.0,1500,2000,0.0,8,116.86069998540916,0,raw_basic
120.183,basic,1766394294.0,0,0,0.0,0.0,0.0,0,1885.0889999885112,98.41480001341552,4.358800011686981,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5763072,83,60.0915,3000,4000,2.0,0.6818765521083819,11.892499984242022,66060288,63.0,1081968,3523303,0.0,0,0.0,1500,2000,0.0,8,114.9110000114888,0,raw_basic
120.23,basic,1766394295.0,0,0,0.0,0.0,0.0,0,878.7710999895353,102.47959999833256,4.152399982558563,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5836800,84,60.115,3000,4000,1.0,0.6941018157717951,14.323700015665963,66060288,63.0,1088695,3560727,0.0,0,0.0,1500,2000,0.0,8,121.22890001046471,0,raw_basic
120.233,basic,1766394297.0,0,0,0.0,0.0,0.0,0,1874.1511999978684,109.62469998048618,4.2381999955978245,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5873664,85,60.1165,3000,4000,2.0,0.679565035521181,11.763100017560646,66060288,63.0,1095500,3598297,0.0,0,0.0,1500,2000,0.0,8,125.84880000213161,0,raw_basic
120.168,basic,1766394299.0,0,0,0.0,0.0,0.0,0,1880.424100003438,102.76579999481328,3.416299994569272,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5931008,86,60.084,3000,4000,2.0,0.6801207983555321,13.159800000721589,66060288,63.0,1102339,3636019,0.0,0,0.0,1500,2000,0.0,8,119.57589999656193,0,raw_basic
120.244,basic,1766394300.0,0,0,0.0,0.0,0.0,0,881.0349999985192,102.99759998451918,4.169000021647662,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5771264,87,60.122,3000,4000,1.0,0.684297878631293,11.579900019569322,66060288,63.0,1108763,3672996,0.0,0,0.0,1500,2000,0.0,8,118.9650000014808,0,raw_basic
120.269,basic,1766394302.0,0,0,0.0,0.0,0.0,0,1882.7314999944065,99.74759997567162,3.9869999745860696,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5599232,88,60.1345,3000,4000,2.0,0.6810034558211571,13.276300014695153,66060288,63.0,1115472,3710128,0.0,0,0.0,1500,2000,0.0,8,117.26850000559352,0,raw_basic
120.215,basic,1766394304.0,0,0,0.0,0.0,0.0,0,1887.2294999891892,95.77290000743233,4.077899997355416,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5201920,89,60.1075,3000,4000,2.0,0.6808988291909731,12.681599997449666,66060288,63.0,1122287,3747497,0.0,0,0.0,1500,2000,0.0,8,112.77050001081079,0,raw_basic
120.237,basic,1766394305.0,0,0,0.0,0.0,0.0,0,883.3453000115696,98.60460000345483,5.356099980417639,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,4751360,90,60.1185,3000,4000,1.0,0.68143620031585,12.471800000639632,66060288,63.0,1128866,3784547,0.0,0,0.0,1500,2000,0.0,8,116.65469998843037,0,raw_basic
120.193,basic,1766394307.0,0,0,0.0,0.0,0.0,0,1883.6847000056878,99.03700000722893,3.701599984196946,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5107712,91,60.0965,3000,4000,2.0,0.6775653203873344,13.34780000615865,66060288,63.0,1135912,3821825,0.0,0,0.0,1500,2000,0.0,8,116.31529999431223,0,raw_basic
120.194,basic,1766394309.0,0,0,0.0,0.0,0.0,0,1882.436299987603,99.77909998269752,4.656400007661432,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5345280,92,60.097,3000,4000,2.0,0.6806273753380537,12.892200000351295,66060288,63.0,1141435,3860197,0.0,0,0.0,1500,2000,0.0,8,117.56370001239702,0,raw_basic
120.218,basic,1766394310.0,0,0,0.0,0.0,0.0,0,860.8369000139646,118.70539997471496,6.601500004762784,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5529600,93,60.109,3000,4000,1.0,0.6847120228616111,13.557600002968684,66060288,63.0,1146640,3898352,0.0,0,0.0,1500,2000,0.0,8,139.16309998603538,0,raw_basic
120.249,basic,1766394312.0,0,0,0.0,0.0,0.0,0,1878.1022000184748,103.25429998920299,5.200600018724799,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5566464,94,60.1245,3000,4000,2.0,0.6795639371821064,13.209600001573563,66060288,63.0,1153681,3936305,0.0,0,0.0,1500,2000,0.0,8,121.89779998152517,0,raw_basic
120.121,basic,1766394314.0,0,0,0.0,0.0,0.0,0,1883.4135000070091,100.5472999822814,3.587900020647794,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5578752,95,60.0605,3000,4000,2.0,0.6955800678266121,12.219299998832867,66060288,63.0,1160546,3976526,0.0,0,0.0,1500,2000,0.0,8,116.58649999299087,0,raw_basic
119.987,basic,1766394316.0,0,0,0.0,0.0,0.0,0,1885.4437000118196,98.46470001502894,3.3130999945569783,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5574656,96,59.9935,3000,4000,2.0,0.7849599907212094,12.526200007414445,66060288,63.0,1166219,4016630,0.0,0,0.0,1500,2000,0.0,8,114.5562999881804,0,raw_basic
120.394,basic,1766394317.0,0,0,0.0,0.0,0.0,0,883.4264999895822,99.4213999947533,4.146099992794916,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5668864,97,60.197,3000,4000,1.0,0.9406471712729968,12.790200009476393,66060288,63.0,1168157,4059995,0.0,0,0.0,1500,2000,0.0,8,116.57350001041777,0,raw_basic
120.214,basic,1766394338.0,0,0,0.0,0.0,0.0,0,20795.47700000694,102.0526000065729,3.898399998433888,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5439488,98,60.107,3000,4000,21.0,0.16277813875172473,98.31150001264177,107347968,102.375,1753541,4149945,0.0,0,0.0,1500,2000,0.0,13,204.52299999305978,0,raw_basic
120.455,basic,1766394341.0,0,0,0.0,0.0,0.0,0,2799.2583000159357,99.11189999547787,3.4937999735120684,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5521408,99,60.2275,3000,4000,3.0,0.9213957882052931,97.88439999101683,107347968,102.375,1767639,4355819,0.0,0,0.0,1500,2000,0.0,13,200.74169998406433,0,raw_basic
120.311,basic,1766394344.0,0,0,0.0,0.0,0.0,0,2801.581300009275,95.57639999547973,3.682799986563623,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5443584,100,60.1555,3000,4000,3.0,0.7985490072028973,98.86290002032183,107347968,102.375,1813573,4570077,0.0,0,0.0,1500,2000,0.0,13,198.41869999072514,0,raw_basic
120.006,basic,1766394347.0,0,0,0.0,0.0,0.0,0,2810.839899990242,93.83329999400303,3.5302999895066023,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5373952,101,60.003,3000,4000,3.0,0.7295210002498829,91.56040000380017,107347968,102.375,1864892,4743264,0.0,0,0.0,1500,2000,0.0,13,189.16010000975803,0,raw_basic
120.132,basic,1766394351.0,0,0,0.0,0.0,0.0,0,3812.0864999946207,94.63879998656921,3.4502999915275723,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5599232,102,60.066,3000,4000,4.0,0.7551192739896151,89.58040000288747,107347968,102.375,1913210,4928092,0.0,0,0.0,1500,2000,0.0,13,187.91350000537932,0,raw_basic
120.159,basic,1766394354.0,0,0,0.0,0.0,0.0,0,2798.562000010861,101.17760000866838,3.40770001639612,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5771264,103,60.0795,3000,4000,3.0,0.7373354170514475,96.62629998638295,107347968,102.375,1959810,5080810,0.0,0,0.0,1500,2000,0.0,13,201.43799998913892,0,raw_basic
120.211,basic,1766394357.0,0,0,0.0,0.0,0.0,0,2788.071500021033,106.6391000058502,3.3497000113129616,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5820416,104,60.1055,3000,4000,3.0,0.7514289700042147,101.70559998368844,115605504,110.25,2004888,5231761,0.0,0,0.0,1500,2000,0.0,14,211.928499978967,0,raw_basic
120.28,basic,1766394360.0,0,0,0.0,0.0,0.0,0,2778.357600007439,111.04869999689981,4.4095999910496175,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5787648,105,60.14,3000,4000,3.0,0.753278984901069,105.95120000652969,115605504,110.25,2052365,5372971,0.0,0,0.0,1500,2000,0.0,14,221.64239999256097,0,raw_basic
120.309,basic,1766394363.0,0,0,0.0,0.0,0.0,0,2785.160800005542,110.09120001108386,3.507199988234788,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5853184,106,60.1545,3000,4000,3.0,0.7380981805257091,100.99229999468662,115605504,110.25,2097584,5500372,0.0,0,0.0,1500,2000,0.0,14,214.83919999445789,0,raw_basic
120.263,basic,1766394366.0,0,0,0.0,0.0,0.0,0,2780.7190000021365,112.88130001048557,3.7988999974913895,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5812224,107,60.1315,3000,4000,3.0,0.7446052549627793,102.33069999958389,115605504,110.25,2144352,5634994,0.0,0,0.0,1500,2000,0.0,14,219.28099999786355,0,raw_basic
120.224,basic,1766394370.0,0,0,0.0,0.0,0.0,0,3792.4310000089463,104.64999999385327,3.3048999903257936,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5914624,108,60.112,3000,4000,4.0,0.7603556901897204,99.34230000362732,115605504,110.25,2189583,5772613,0.0,0,0.0,1500,2000,0.0,14,207.56899999105372,0,raw_basic
120.222,basic,1766394373.0,0,0,0.0,0.0,0.0,0,2790.8654999919236,110.21259997505695,3.471900010481477,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5906432,109,60.111,3000,4000,3.0,0.7461375105848049,95.20130002056248,115605504,110.25,2237944,5915207,0.0,0,0.0,1500,2000,0.0,14,209.13450000807643,0,raw_basic
120.226,basic,1766394376.0,0,0,0.0,0.0,0.0,0,2798.5702000150923,99.79929999099113,3.569900000002235,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5791744,110,60.113,3000,4000,3.0,0.7458282837917195,97.80160000082105,123863040,118.125,2284215,6051491,0.0,0,0.0,1500,2000,0.0,15,201.42979998490773,0,raw_basic
120.225,basic,1766394379.0,0,0,0.0,0.0,0.0,0,2801.524199981941,98.83589998935349,3.398899978492409,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5627904,111,60.1125,3000,4000,3.0,0.7430087308139417,95.99810000509024,123863040,118.125,2328755,6178103,0.0,0,0.0,1500,2000,0.0,15,198.4758000180591,0,raw_basic
120.382,basic,1766394382.0,0,0,0.0,0.0,0.0,0,2792.6540999906138,101.79210000205785,3.510400012601167,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5640192,112,60.191,3000,4000,3.0,0.7913873112980387,101.7981999902986,123863040,118.125,2363795,6324188,0.0,0,0.0,1500,2000,0.0,15,207.34590000938624,0,raw_basic
120.636,basic,1766394385.0,0,0,0.0,0.0,0.0,0,2753.194299992174,107.7610999927856,5.138899985468015,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5677056,113,60.318,3000,4000,3.0,0.8806654226217443,133.68800000171177,123863040,118.125,2385117,6387034,0.0,0,0.0,1500,2000,0.0,15,246.8057000078261,0,raw_basic
120.024,basic,1766394389.0,0,0,0.0,0.0,0.0,0,3781.802899989998,112.16220000642352,5.501000006916001,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5705728,114,60.012,3000,4000,4.0,0.8342544948538291,100.2501999901142,123863040,118.125,2420502,6479880,0.0,0,0.0,1500,2000,0.0,15,218.19710001000203,0,raw_basic
120.045,basic,1766394392.0,0,0,0.0,0.0,0.0,0,2784.7766000195406,109.16680001537316,5.645900004310533,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5623808,115,60.0225,3000,4000,3.0,0.874028873694563,100.16360000008717,123863040,118.125,2427170,6592671,0.0,0,0.0,1500,2000,0.0,15,215.22339998045936,0,raw_basic
120.128,basic,1766394395.0,0,0,0.0,0.0,0.0,0,2799.391500011552,100.743799994234,4.096799995750189,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5513216,116,60.064,3000,4000,3.0,0.7790827247754538,95.50910000689328,123863040,118.125,2438408,6624171,0.0,0,0.0,1500,2000,0.0,15,200.60849998844787,0,raw_basic
120.16,basic,1766394398.0,0,0,0.0,0.0,0.0,0,2798.442800005432,104.91960000945255,3.6074999952688813,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5582848,117,60.08,3000,4000,3.0,0.7326732598073538,92.7924000134226,123863040,118.125,2453205,6666337,0.0,0,0.0,1500,2000,0.0,15,201.55719999456778,0,raw_basic
120.179,basic,1766394401.0,0,0,0.0,0.0,0.0,0,2794.6035000204574,99.66770000755787,4.549800010863692,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5697536,118,60.0895,3000,4000,3.0,0.7521261077043156,100.92880000593141,123863040,118.125,2466409,6704072,0.0,0,0.0,1500,2000,0.0,15,205.39649997954257,0,raw_basic
120.237,basic,1766394404.0,0,0,0.0,0.0,0.0,0,2801.265299989609,99.44800002267584,4.751400003442541,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5541888,119,60.1185,3000,4000,3.0,0.7524948632953924,94.28260001004674,123863040,118.125,2478815,6738635,0.0,0,0.0,1500,2000,0.0,15,198.73470001039095,0,raw_basic
120.211,basic,1766394408.0,0,0,0.0,0.0,0.0,0,3775.3688000084367,107.8890000062529,5.952800012892112,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5521408,120,60.1055,3000,4000,4.0,0.752698510350447,110.47110002255067,123863040,118.125,2491906,6775772,0.0,0,0.0,1500,2000,0.0,15,224.63119999156334,0,raw_basic
120.148,basic,1766394411.0,0,0,0.0,0.0,0.0,0,2797.4078999832273,100.56590000749566,3.722099994774908,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5468160,121,60.074,3000,4000,3.0,0.7450141823256649,98.02389997639693,123863040,118.125,2505337,6815804,0.0,0,0.0,1500,2000,0.0,15,202.59210001677275,0,raw_basic
120.161,basic,1766394414.0,0,0,0.0,0.0,0.0,0,2795.9603999916,102.82680002273992,3.871299995807931,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5545984,122,60.0805,3000,4000,3.0,0.7441046318937016,96.99059999547899,123863040,118.125,2518716,6870585,0.0,0,0.0,1500,2000,0.0,15,204.03960000840016,0,raw_basic
120.099,basic,1766394417.0,0,0,0.0,0.0,0.0,0,2799.452699982794,102.92040000786074,3.3087999909184873,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5492736,123,60.0495,3000,4000,3.0,0.7444629135478478,94.07810002448969,123863040,118.125,2532217,6948048,0.0,0,0.0,1500,2000,0.0,15,200.547300017206,0,raw_basic
120.15,basic,1766394420.0,0,0,0.0,0.0,0.0,0,2807.250199984992,99.81849999167025,3.543400001944974,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5550080,124,60.075,3000,4000,3.0,0.7508884108241911,89.14339999319054,123863040,118.125,2545470,7052271,0.0,0,0.0,1500,2000,0.0,15,192.74980001500808,0,raw_basic
120.179,basic,1766394423.0,0,0,0.0,0.0,0.0,0,2799.569299997529,97.38099999958649,3.6951999936718494,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5124096,125,60.0895,3000,4000,3.0,0.7364520683779955,99.08939999877475,123863040,118.125,2560111,7197033,0.0,0,0.0,1500,2000,0.0,15,200.43070000247099,0,raw_basic
120.126,basic,1766394427.0,0,0,0.0,0.0,0.0,0,3802.5503999961074,100.50800000317395,4.6165999956429005,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5218304,126,60.063,3000,4000,4.0,0.7536426927815143,92.08620002027601,123863040,118.125,2572800,7369811,0.0,0,0.0,1500,2000,0.0,15,197.44960000389256,0,raw_basic
120.172,basic,1766394430.0,0,0,0.0,0.0,0.0,0,2796.66079999879,98.54510001605377,3.8195999804884195,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5378048,127,60.086,3000,4000,3.0,0.7423877921274985,100.72099999524653,123863040,118.125,2586596,7608626,0.0,0,0.0,1500,2000,0.0,15,203.33920000120997,0,raw_basic
120.533,basic,1766394433.0,0,0,0.0,0.0,0.0,0,2806.6448000026867,96.12680002464913,3.3069000055547804,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5316608,128,60.2665,3000,4000,3.0,0.8345430035688123,93.57309999177232,123863040,118.125,2595443,7924492,0.0,0,0.0,1500,2000,0.0,15,193.35519999731332,0,raw_basic
120.506,basic,1766394436.0,0,0,0.0,0.0,0.0,0,2797.535699995933,95.64569999929518,4.472700005862862,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5304320,129,60.253,3000,4000,3.0,0.8527711926141428,102.10439999355003,148635648,141.75,2617076,8269699,0.0,0,0.0,1500,2000,0.0,18,202.4643000040669,0,raw_basic
120.147,basic,1766394439.0,0,0,0.0,0.0,0.0,0,2792.6187999837566,103.84450000128709,3.8123000122141093,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5414912,130,60.0735,3000,4000,3.0,0.8277293905357794,99.45460001472384,148635648,141.75,2634007,8621776,0.0,0,0.0,1500,2000,0.0,18,207.38120001624338,0,raw_basic
120.038,basic,1766394443.0,0,0,0.0,0.0,0.0,0,3794.3606000044383,103.15919999266043,4.496300010941923,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5369856,131,60.019,3000,4000,4.0,0.847469339700287,97.72379999049008,148635648,141.75,2643588,8829631,0.0,0,0.0,1500,2000,0.0,18,205.6393999955617,0,raw_basic
119.936,basic,1766394446.0,0,0,0.0,0.0,0.0,0,2800.977699982468,101.72529998817481,3.8505999837070704,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5378048,132,59.968,3000,4000,3.0,0.7522252315352035,93.13940000720322,148635648,141.75,2656322,9000114,0.0,0,0.0,1500,2000,0.0,18,199.02230001753196,0,raw_basic
120.172,basic,1766394449.0,0,0,0.0,0.0,0.0,0,2792.9968999815173,102.63769997982308,3.880200005369261,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5308416,133,60.086,3000,4000,3.0,0.7448973415757978,100.22609998122789,148635648,141.75,2670161,9176849,0.0,0,0.0,1500,2000,0.0,18,207.00310001848266,0,raw_basic
120.213,basic,1766394452.0,0,0,0.0,0.0,0.0,0,2799.9018999980763,98.0013000080362,3.514700016239658,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5419008,134,60.1065,3000,4000,3.0,0.7515592480416229,98.32730001653545,148635648,141.75,2683318,9350563,0.0,0,0.0,1500,2000,0.0,18,200.09810000192374,0,raw_basic
120.174,basic,1766394455.0,0,0,0.0,0.0,0.0,0,2790.3532999916933,107.05530000268482,3.7035999994259328,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5353472,135,60.087,3000,4000,3.0,0.7521129672322793,98.6523000174202,156893184,149.625,2697537,9532557,0.0,0,0.0,1500,2000,0.0,19,209.64670000830665,0,raw_basic
120.136,basic,1766394458.0,0,0,0.0,0.0,0.0,0,2804.9761000147555,100.56340001756325,3.6726999969687313,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5378048,136,60.068,3000,4000,3.0,0.7365484857496786,90.43399998336099,156893184,149.625,2710417,9698532,0.0,0,0.0,1500,2000,0.0,19,195.0238999852445,0,raw_basic
120.199,basic,1766394462.0,0,0,0.0,0.0,0.0,0,3804.1021000244655,98.25469998759218,3.1667999865021557,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5455872,137,60.0995,3000,4000,4.0,0.754112247769446,94.13219999987632,156893184,149.625,2724687,9883069,0.0,0,0.0,1500,2000,0.0,19,195.89789997553453,0,raw_basic
120.26,basic,1766394465.0,0,0,0.0,0.0,0.0,0,2795.9348000003956,100.5425000039395,3.934000007575378,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5447680,138,60.13,3000,4000,3.0,0.7443609821818183,99.34919999795966,156893184,149.625,2737430,10054546,0.0,0,0.0,1500,2000,0.0,19,204.06519999960437,0,raw_basic
120.249,basic,1766394468.0,0,0,0.0,0.0,0.0,0,2801.726800011238,97.23049998865463,3.7563999940175563,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5328896,139,60.1245,3000,4000,3.0,0.7537034540624613,97.03460001037456,156893184,149.625,2751446,10236985,0.0,0,0.0,1500,2000,0.0,19,198.27319998876192,0,raw_basic
